YLR429W;YEL001C;0.76
YEL003W;YGR078C;0.99
YEL003W;YJL179W;0.88
YLR200W;YEL003W;0.94
YEL003W;YML094W;0.99
YEL003W;YNL153C;0.99
YDR357C;YEL005C;0.9
YEL005C;YGL079W;0.77
YEL005C;YLR408C;0.68
YEL005C;YNL086W;0.7
YBL003C;YEL012W;0.59
YEL012W;YLR410W;0.51
YEL015W;YNL118C;0.99
YEL016C;YBR034C;0.74
YBL003C;YEL018W;0.66
YEL018W;YDR359C;0.99
YEL018W;YFL024C;0.97
YGR002C;YEL018W;0.83
YEL018W;YHR090C;0.93
YEL018W;YHR099W;0.36
YJL081C;YEL018W;0.96
YNL107W;YEL018W;0.97
YEL018W;YNL136W;0.99
YEL018W;YOR244W;0.4
YEL018W;YPR023C;0.99
YCL014W;YEL023C;0.31
YDL185W;YEL023C;0.31
YEL023C;YDR454C;0.34
YFR053C;YEL023C;0.41
YJL052W;YEL023C;0.32
YJR009C;YEL023C;0.64
YEL023C;YKL216W;0.39
YEL023C;YLR262C-A;0.34
YEL037C;YBL075C;0.66
YEL037C;YBR109C;0.77
YEL037C;YBR234C;0.74
YCR009C;YEL037C;0.7
YEL037C;YDL007W;0.99
YEL037C;YDL029W;0.68
YEL037C;YDL190C;0.88
YEL037C;YDR081C;0.3
YDR129C;YEL037C;0.66
YEL037C;YDR363W-A;0.71
YDR388W;YEL037C;0.99
YEL037C;YDR394W;0.99
YEL037C;YDR427W;0.99
YEL037C;YER095W;0.58
YEL037C;YER162C;0.99
YEL037C;YFR004W;0.39
YGL106W;YEL037C;0.56
YEL037C;YHR027C;0.99
YEL037C;YHR200W;0.35
YEL037C;YIL075C;0.99
YIL148W;YEL037C;0.78
YEL037C;YJR065C;0.77
YEL037C;YKL145W;0.99
YEL037C;YLL050C;0.37
YLR429W;YEL037C;0.7
YEL037C;YML011C;0.97
YEL037C;YNR031C;0.75
YEL037C;YOR117W;0.53
YEL037C;YOR259C;0.99
YEL037C;YPL096W;0.99
YDR272W;YEL040W;0.29
YDR190C;YEL044W;0.77
YER092W;YEL044W;0.3
YGL150C;YEL044W;0.77
YJL081C;YEL044W;0.3
YLR052W;YEL044W;0.41
YEL044W;YNL059C;0.77
YOR141C;YEL044W;0.3
YPL235W;YEL044W;0.85
YOR294W;YEL055C;0.46
YEL056W;YBR039W;0.3
YEL056W;YHR118C;0.58
YEL056W;YLL022C;0.98
YEL056W;YML065W;0.5
YML105C;YEL056W;0.3
YEL056W;YMR230W;0.53
YEL056W;YPL001W;0.98
YER006W;YKL117W;0.27
YBL041W;YER012W;0.93
YER012W;YDL203C;0.51
YER012W;YEL061C;0.32
YER012W;YER094C;0.95
YFR050C;YER012W;0.98
YGL011C;YER012W;0.97
YER012W;YGL096W;0.83
YGR135W;YER012W;0.97
YGR253C;YER012W;0.97
YJL001W;YER012W;0.95
YER012W;YJL092W;0.3
YER012W;YJL132W;0.53
YER012W;YLR290C;0.32
YML092C;YER012W;0.98
YMR314W;YER012W;0.95
YOL038W;YER012W;0.98
YER012W;YOR157C;0.98
YOR362C;YER012W;0.97
YPR103W;YER012W;0.96
YOR294W;YER016W;0.53
YER018C;YDL073W;0.45
YER018C;YMR117C;0.77
YDL005C;YER022W;0.88
YDR308C;YER022W;0.84
YER022W;YGL025C;0.94
YER022W;YGL127C;0.92
YER022W;YGL151W;0.99
YER022W;YGR104C;0.97
YER022W;YHR041C;0.94
YER022W;YHR058C;0.88
YER022W;YLR071C;0.97
YML105C;YER022W;0.36
YER022W;YMR112C;0.88
YER022W;YNL236W;0.99
YER022W;YNR010W;0.96
YER022W;YOL051W;0.97
YER022W;YOL135C;0.97
YER022W;YOR174W;0.94
YER022W;YPL042C;0.36
YER022W;YPL210C;0.36
YER022W;YPR070W;0.94
YER022W;YPR168W;0.94
YIL070C;YER023W;0.99
YKR048C;YER023W;0.99
YER025W;YGR083C;0.99
YER025W;YJR007W;0.99
YER025W;YLR291C;0.93
YER025W;YMR309C;0.99
YER025W;YOR260W;0.94
YER025W;YPR041W;0.9
YER027C;YDR028C;0.85
YDR099W;YER027C;0.29
YER027C;YER129W;0.85
YER027C;YER162C;0.29
YER027C;YGL115W;0.84
YER029C;YBR152W;0.45
YGR074W;YER029C;0.31
YER029C;YKL012W;0.98
YER029C;YLR147C;0.64
YER029C;YMR240C;0.88
YER029C;YOR159C;0.98
YER029C;YOR308C;0.98
YER029C;YPL213W;0.41
YER029C;YPR178W;0.34
YPR182W;YER029C;0.98
YER030W;YOR361C;0.98
YER035W;YBR142W;0.5
YDL148C;YER035W;0.98
YDR381W;YER035W;0.6
YEL015W;YER035W;0.98
YLR150W;YER035W;0.6
YNL308C;YER035W;0.64
YCL017C;YER048W-A;0.93
YER048W-A;YKL192C;0.95
YDR388W;YER049W;0.99
YLR249W;YER049W;0.6
YLR429W;YER049W;0.66
YPL089C;YER049W;0.52
YBR146W;YER050C;0.84
YBR251W;YER050C;0.74
YDR041W;YER050C;0.84
YDR175C;YER050C;0.84
YDR304C;YER050C;0.4
YDR337W;YER050C;0.41
YDR347W;YER050C;0.85
YDR381W;YER050C;0.65
YER050C;YDR494W;0.84
YGL129C;YER050C;0.84
YER050C;YGR084C;0.74
YGR165W;YER050C;0.77
YER050C;YGR215W;0.84
YHL004W;YER050C;0.85
YHR121W;YER050C;0.3
YHR216W;YER050C;0.4
YIL070C;YER050C;0.82
YIL093C;YER050C;0.92
YJR031C;YER050C;0.4
YJR101W;YER050C;0.82
YJR113C;YER050C;0.77
YKL054C;YER050C;0.4
YKL155C;YER050C;0.41
YLR432W;YER050C;0.41
YER050C;YMR158W;0.4
YER050C;YMR290C;0.4
YER050C;YNL081C;0.4
YNL137C;YER050C;0.98
YOR061W;YER050C;0.29
YER050C;YOR158W;0.77
YER050C;YPL013C;0.82
YPL118W;YER050C;0.84
YHR121W;YER069W;0.37
YBR072W;YER070W;0.49
YER070W;YIL066C;0.91
YER070W;YJL026W;0.99
YDR429C;YER071C;0.3
YIL152W;YER071C;0.4
YER071C;YIR003W;0.98
YNL209W;YER071C;0.3
YJL052W;YER086W;0.97
YJR009C;YER086W;0.88
YLR259C;YER086W;0.99
YER086W;YLR355C;0.55
YMR186W;YER086W;0.99
YOR257W;YER086W;0.98
YER088C;YNL091W;0.3
YER090W;YKL211C;0.97
YLR347C;YER091C;0.33
YBL003C;YER092W;0.58
YDR190C;YER092W;0.99
YER092W;YFL013C;0.99
YER092W;YGL150C;0.7
YJL081C;YER092W;0.99
YER092W;YLR052W;0.99
YER092W;YOR141C;0.99
YER092W;YOR189W;0.5
YPL235W;YER092W;0.99
YDR174W;YER095W;0.58
YHR058C;YER095W;0.36
YBR109C;YER098W;0.46
YOL087C;YER098W;0.86
YER110C;YAR002W;0.3
YER110C;YMR031C;0.29
YLR182W;YER111C;0.98
YER111C;YPL160W;0.43
YER112W;YDR378C;0.34
YER112W;YDR473C;0.75
YER112W;YGL173C;0.94
YER112W;YGR091W;0.74
YER112W;YJL124C;0.55
YER112W;YLR438C-A;0.3
YER112W;YNL147W;0.67
YBL003C;YER116C;0.3
YBR009C;YER116C;0.77
YCR009C;YER116C;0.29
YDR174W;YER116C;0.41
YDR388W;YER116C;0.3
YLR150W;YER116C;0.4
YMR072W;YER116C;0.41
YER116C;YNL088W;0.74
YOR058C;YER116C;0.3
YDR388W;YER129W;0.3
YDR422C;YER129W;0.3
YDR477W;YER129W;0.41
YGL115W;YER129W;0.4
YDL014W;YER131W;0.98
YIL070C;YER131W;0.99
YNL248C;YER131W;0.29
YER133W;YAR014C;0.96
YCRX13W;YER133W;0.75
YDR028C;YER133W;0.96
YDR099W;YER133W;0.3
YDR474C;YER133W;0.78
YGR156W;YER133W;0.94
YHR121W;YER133W;0.37
YIL035C;YER133W;0.39
YIL070C;YER133W;0.78
YER133W;YKL193C;0.99
YER133W;YLL013C;0.44
YER133W;YLR028C;0.99
YER133W;YMR311C;0.99
YER133W;YNL233W;0.94
YER133W;YOR227W;0.78
YER133W;YPL137C;0.96
YCL029C;YER139C;0.29
YER146W;YDR378C;0.89
YER146W;YGL173C;0.99
YHR165C;YER146W;0.49
YER146W;YJL124C;0.99
YLR275W;YER146W;0.4
YAR073W;YER147C;0.59
YBL003C;YER147C;0.6
YBR010W;YER147C;0.5
YDL014W;YER147C;0.59
YDR087C;YER147C;0.59
YDR180W;YER147C;0.99
YGR090W;YER147C;0.6
YHR121W;YER147C;0.85
YJL074C;YER147C;0.6
YLR432W;YER147C;0.56
YMR229C;YER147C;0.82
YER148W;YDL065C;0.39
YDR145W;YER148W;0.29
YER148W;YGR246C;0.43
YER148W;YHR036W;0.39
YJL123C;YER148W;0.29
YKR048C;YER148W;0.29
YLR249W;YER148W;0.29
YMR005W;YER148W;0.41
YMR186W;YER148W;0.74
YMR227C;YER148W;0.43
YER148W;YNL138W;0.29
YPL011C;YER148W;0.43
YPL129W;YER148W;0.39
YLL021W;YER149C;0.97
YER151C;YDR363W-A;0.79
YGL106W;YER151C;0.4
YLR150W;YER151C;0.87
YER151C;YMR173W;0.56
YER151C;YNR051C;0.99
YER151C;YOL109W;0.58
YAR014C;YER155C;0.49
YDR028C;YER155C;0.35
YLL021W;YER155C;0.81
YOR361C;YER155C;0.3
YLL022C;YER161C;0.76
YNL189W;YER161C;0.58
YDL014W;YER162C;0.83
YLR197W;YER162C;0.55
YOR310C;YER162C;0.41
YDL014W;YER164W;0.99
YER164W;YGL019W;0.99
YGL207W;YER164W;0.97
YIL035C;YER164W;0.99
YKR081C;YER164W;0.66
YLR175W;YER164W;0.59
YMR229C;YER164W;0.61
YNL004W;YER164W;0.4
YER164W;YOR039W;0.99
YOR061W;YER164W;0.99
YER062C;YER171W;0.65
YER171W;YHR042W;0.74
YPR056W;YER171W;0.43
YBR055C;YER172C;0.99
YDR473C;YER172C;0.95
YHR165C;YER172C;0.97
YJR022W;YER172C;0.3
YER172C;YKL173W;0.93
YLR147C;YER172C;0.58
YLR275W;YER172C;0.94
YOR308C;YER172C;0.86
YPR178W;YER172C;0.6
YDR381W;YER174C;0.48
YER177W;YBR059C;0.4
YER177W;YDR028C;0.96
YER177W;YER016W;0.77
YER177W;YGL181W;0.4
YER177W;YGR097W;0.95
YHR121W;YER177W;0.29
YER177W;YIR003W;0.39
YER177W;YLR256W;0.4
YER177W;YMR086W;0.74
YER177W;YNR047W;0.95
YER177W;YOR220W;0.4
YMR224C;YER179W;0.82
YFL002C;YBL071C;0.39
YFL002C;YER060W;0.39
YFL002C;YMR097C;0.39
YFL002C;YOR355W;0.39
YFL006W;YFL007W;0.99
YDL053C;YFL007W;0.29
YGR285C;YFL007W;0.65
YHR064C;YFL007W;0.41
YLL026W;YFL007W;0.3
YMR186W;YFL007W;0.29
YFL008W;YJL074C;0.99
YBL003C;YFL013C;0.38
YFL013C;YBL106C;0.29
YDR190C;YFL013C;0.99
YFL013C;YEL034W;0.66
YFL013C;YGL150C;0.86
YFL013C;YGR285C;0.99
YHR064C;YFL013C;0.99
YJL081C;YFL013C;0.99
YFL013C;YKL081W;0.48
YFL013C;YLR052W;0.99
YFL013C;YLR249W;0.64
YFL013C;YNL215W;0.36
YFL013C;YOR141C;0.96
YFL013C;YOR189W;0.5
YFL013C;YPL048W;0.98
YPL235W;YFL013C;0.94
YFL014W;YBR109C;0.67
YNL312W;YFL014W;0.66
YER147C;YFL016C;0.29
YBR119W;YFL018W-A;0.72
YDR473C;YFL018W-A;0.35
YER029C;YFL018W-A;0.79
YER146W;YFL018W-A;0.66
YER172C;YFL018W-A;0.64
YGR013W;YFL018W-A;0.84
YGR074W;YFL018W-A;0.94
YHR165C;YFL018W-A;0.64
YIL061C;YFL018W-A;0.7
YKL012W;YFL018W-A;0.72
YKL173W;YFL018W-A;0.99
YFL018W-A;YLR014C;0.48
YLR147C;YFL018W-A;0.83
YLR275W;YFL018W-A;0.79
YOR159C;YFL018W-A;0.71
YFL023W;YLR200W;0.56
YBL003C;YFL024C;0.75
YDR174W;YFL024C;0.66
YDR359C;YFL024C;0.88
YFR037C;YFL024C;0.9
YGR002C;YFL024C;0.99
YFL024C;YHR090C;0.97
YJL081C;YFL024C;0.34
YFL024C;YJR082C;0.97
YNL107W;YFL024C;0.99
YFL024C;YNL136W;0.97
YDL126C;YFL044C;0.99
YKL193C;YFR003C;0.99
YDR394W;YFR004W;0.99
YFR004W;YFR052W;0.99
YFR004W;YGL048C;0.99
YFR004W;YHR027C;0.99
YFR004W;YHR200W;0.99
YFR004W;YIL075C;0.99
YFR004W;YKL145W;0.99
YFR004W;YMR191W;0.41
YFR004W;YOR117W;0.99
YFR004W;YOR259C;0.99
YFR004W;YOR261C;0.99
YOR294W;YFR004W;0.48
YFR004W;YPR108W;0.97
YFR009W;YGL195W;0.99
YFR009W;YHL039W;0.36
YFR010W;YBL054W;0.39
YFR010W;YCR014C;0.86
YFR010W;YDR108W;0.81
YDR381W;YFR010W;0.86
YDR388W;YFR010W;0.51
YDR394W;YFR010W;0.99
YER021W;YFR010W;0.99
YFR004W;YFR010W;0.99
YFR010W;YFR052W;0.58
YFR010W;YGL048C;0.99
YFR010W;YHR027C;0.97
YFR010W;YHR200W;0.99
YFR010W;YIL075C;0.99
YFR010W;YJR066W;0.29
YFR010W;YKL145W;0.99
YLR106C;YFR010W;0.32
YFR010W;YLR421C;0.91
YLR429W;YFR010W;0.99
YFR010W;YOR117W;0.99
YFR010W;YOR124C;0.51
YFR010W;YOR259C;0.99
YFR010W;YOR261C;0.99
YFR010W;YPR108W;0.99
YFR013W;YDL053C;0.29
YDR174W;YFR013W;0.29
YBR109C;YFR014C;0.3
YFR015C;YKR058W;0.77
YFR015C;YLR258W;0.99
YFR017C;YPR184W;0.99
YFL016C;YFR019W;0.3
YKL054C;YFR019W;0.4
YFR021W;YHR070W;0.84
YNL242W;YFR021W;0.66
YDR388W;YFR024C;0.38
YFR024C;YHR016C;0.45
YFR024C;YOR042W;0.68
YFR031C;YFR025C;0.29
YDR304C;YFR030W;0.4
YDR381W;YFR030W;0.63
YDR388W;YFR030W;0.3
YJL123C;YFR030W;0.29
YOR361C;YFR030W;0.52
YFR031C;YLR086W;0.99
YFR031C;YLR272C;0.99
YBR010W;YFR034C;0.68
YFR034C;YHR008C;0.48
YFR034C;YNL015W;0.48
YFR037C;YGR056W;0.96
YFR037C;YGR275W;0.97
YFR037C;YIL126W;0.99
YFR037C;YKR008W;0.97
YFR037C;YLR033W;0.99
YFR037C;YLR321C;0.99
YLR347C;YFR037C;0.33
YFR037C;YLR357W;0.99
YFR037C;YML127W;0.99
YFR037C;YMR033W;0.99
YFR037C;YMR091C;0.99
YFR037C;YPR034W;0.99
YFR040W;YDL047W;0.99
YDR436W;YFR040W;0.83
YFR021W;YFR040W;0.96
YMR186W;YFR048W;0.99
YFR050C;YER094C;0.62
YFR050C;YGL011C;0.99
YFR050C;YGR135W;0.94
YFR050C;YGR253C;0.99
YFR050C;YJL001W;0.99
YFR050C;YML092C;0.99
YFR050C;YMR314W;0.94
YFR050C;YOL038W;0.99
YFR050C;YOR157C;0.96
YFR050C;YOR362C;0.99
YFR050C;YPR103W;0.97
YGL137W;YFR051C;0.99
YFR051C;YIL076W;0.99
YAL001C;YFR052W;0.79
YAL019W;YFR052W;0.77
YFR052W;YAL042W;0.63
YBL076C;YFR052W;0.3
YFR052W;YDL030W;0.63
YFR052W;YDL148C;0.3
YER021W;YFR052W;0.96
YFR052W;YGL078C;0.41
YFR052W;YGL095C;0.65
YFR052W;YGL178W;0.63
YFR052W;YHR027C;0.98
YFR052W;YHR102W;0.3
YFR052W;YKL145W;0.4
YFR052W;YKL203C;0.82
YFR052W;YMR048W;0.3
YFR052W;YMR089C;0.39
YFR052W;YOR259C;0.4
YFR052W;YOR261C;0.98
YFR052W;YPL082C;0.41
YFR052W;YPR108W;0.98
YGL005C;YGL223C;0.98
YGL005C;YML071C;0.99
YGL005C;YNL041C;0.58
YGL009C;YGR171C;0.37
YGL011C;YBL020W;0.4
YGL011C;YDR400W;0.4
YGL011C;YER094C;0.82
YGL011C;YGR097W;0.3
YGL011C;YGR135W;0.97
YGL011C;YGR253C;0.97
YGL011C;YIL099W;0.4
YGL011C;YIR030C;0.4
YGL011C;YJL001W;0.84
YGL011C;YJL088W;0.4
YGL011C;YKR070W;0.4
YGL011C;YLR211C;0.4
YGL011C;YLR249W;0.29
YGL011C;YML092C;0.98
YGL011C;YMR314W;0.4
YGL011C;YOL038W;0.98
YGL011C;YOR157C;0.98
YGL011C;YOR362C;0.97
YGL014W;YJR025C;0.39
YGL014W;YNL112W;0.39
YDL100C;YGL020C;0.99
YER083C;YGL020C;0.88
YDL005C;YGL025C;0.93
YGL025C;YEL034W;0.38
YGL025C;YGL127C;0.98
YGL025C;YHR058C;0.38
YGL025C;YNR010W;0.57
YGL025C;YOL051W;0.75
YGL025C;YOR174W;0.7
YGL025C;YPR070W;0.28
YGL025C;YPR168W;0.9
YAR010C;YGL035C;0.4
YBL002W;YGL035C;0.3
YBL003C;YGL035C;0.41
YBR010W;YGL035C;0.29
YDR099W;YGL035C;0.29
YDR174W;YGL035C;0.77
YER064C;YGL039W;0.48
YBL021C;YGL046W;0.29
YGL014W;YGL046W;0.29
YPL216W;YGL046W;0.39
YDR394W;YGL048C;0.99
YER021W;YGL048C;0.99
YFR052W;YGL048C;0.99
YGL048C;YGL004C;0.49
YGL048C;YGL141W;0.29
YGL048C;YHR027C;0.94
YGL048C;YHR200W;0.99
YGL048C;YIL075C;0.99
YGL048C;YKL145W;0.99
YGL048C;YOR117W;0.81
YGL048C;YOR259C;0.99
YGL048C;YOR261C;0.99
YPL004C;YGL048C;0.8
YGL048C;YPR108W;0.99
YDL014W;YGL049C;0.99
YGL122C;YGL049C;0.66
YJL138C;YGL049C;0.99
YOL139C;YGL049C;0.93
YJR031C;YGL050W;0.4
YGL058W;YDL074C;0.99
YIL070C;YGL061C;0.67
YGL061C;YKL052C;0.97
YGL061C;YKR037C;0.99
YKR048C;YGL061C;0.99
YGL061C;YKR083C;0.94
YHR064C;YGL066W;0.56
YGL066W;YLL026W;0.99
YDR381W;YGL067W;0.4
YHR121W;YGL067W;0.3
YKR037C;YGL067W;0.43
YOR257W;YGL067W;0.3
YAL062W;YGL070C;0.48
YGL070C;YBL059W;0.72
YGL070C;YBL082C;0.68
YGL070C;YCR079W;0.6
YDR388W;YGL070C;0.66
YGL070C;YDR404C;0.99
YGL070C;YGL014W;0.62
YGL043W;YGL070C;0.81
YGL070C;YGR005C;0.99
YGL070C;YGR063C;0.94
YGL070C;YGR186W;0.89
YGL070C;YIL021W;0.99
YGL070C;YJL140W;0.99
YML010W;YGL070C;0.87
YGL070C;YOL005C;0.94
YGL070C;YOR151C;0.99
YGL070C;YOR210W;0.94
YGL070C;YOR224C;0.81
YGL070C;YPL129W;0.83
YGL070C;YPR187W;0.71
YGL073W;YBL061C;0.33
YGL073W;YJL194W;0.32
YGL073W;YLR419W;0.32
YCL059C;YGL078C;0.75
YDL014W;YGL078C;0.43
YDL208W;YGL078C;0.56
YEL026W;YGL078C;0.36
YHR072W-A;YGL078C;0.36
YHR089C;YGL078C;0.66
YLR175W;YGL078C;0.58
YLR197W;YGL078C;0.94
YNL308C;YGL078C;0.66
YGL087C;YMR140W;0.79
YGL087C;YMR323W;0.37
YER062C;YGL090W;0.4
YDR129C;YGL092W;0.4
YGL092W;YGL100W;0.99
YGL092W;YJR042W;0.99
YGL092W;YKL057C;0.99
YGL092W;YLR208W;0.99
YLR429W;YGL092W;0.59
YGL094C;YKL025C;0.93
YGL097W;YLR293C;0.99
YGL097W;YNL247W;0.66
YPL037C;YGL097W;0.66
YBR101C;YGL099W;0.6
YDR174W;YGL099W;0.54
YDR381W;YGL099W;0.62
YOR294W;YGL099W;0.64
YGL105W;YBR128C;0.45
YGL105W;YBR296C;0.45
YGL105W;YDR270W;0.45
YGL105W;YDR385W;0.4
YGL105W;YER157W;0.45
YGL245W;YGL105W;0.88
YGL105W;YGR264C;0.99
YGL105W;YHL009W-B;0.45
YGL105W;YHR131C;0.4
YGL105W;YIR033W;0.45
YGL105W;YJL092W;0.45
YGL105W;YKL050C;0.45
YGL105W;YLR138W;0.45
YGL105W;YLR247C;0.45
YGL105W;YMR280C;0.4
YGL105W;YNL021W;0.45
YGL105W;YNL119W;0.45
YGL105W;YNR013C;0.45
YGL105W;YOR017W;0.45
YGL105W;YOR197W;0.45
YGL106W;YAL029C;0.4
YGL106W;YBR109C;0.93
YGL106W;YDR171W;0.74
YDR388W;YGL106W;0.58
YGL106W;YGR086C;0.76
YGL106W;YLR429W;0.98
YGL106W;YOL139C;0.3
YGL106W;YOR326W;0.98
YGL106W;YPL004C;0.72
YGL106W;YPR171W;0.97
YDL126C;YGL108C;0.91
YBL002W;YGL112C;0.59
YBR081C;YGL112C;0.56
YDR381W;YGL112C;0.67
YGL112C;YGL066W;0.99
YGL112C;YGR252W;0.99
YGL112C;YGR274C;0.97
YLR055C;YGL112C;0.99
YGL112C;YML015C;0.98
YGL112C;YMR005W;0.86
YGL112C;YMR227C;0.94
YGL112C;YMR236W;0.97
YOL148C;YGL112C;0.97
YGL112C;YPL011C;0.94
YGL112C;YPL047W;0.83
YGL112C;YPL254W;0.99
YDL014W;YGL120C;0.99
YDR381W;YGL120C;0.86
YGL120C;YGL128C;0.99
YGL120C;YKR022C;0.75
YLR150W;YGL120C;0.34
YGL120C;YLR424W;0.99
YGL120C;YNL224C;0.96
YNL308C;YGL120C;0.56
YGL120C;YOL115W;0.58
YDR381W;YGL122C;0.74
YLR150W;YGL122C;0.99
YGL122C;YMR255W;0.69
YGL124C;YML007W;0.33
YGL124C;YOR151C;0.32
YPL023C;YGL125W;0.95
YBR193C;YGL127C;0.98
YDL005C;YGL127C;0.76
YGL127C;YHR058C;0.99
YGL127C;YLR071C;0.5
YLR150W;YGL127C;0.99
YGL127C;YNL236W;0.98
YGL127C;YNR010W;0.59
YGL127C;YOL051W;0.94
YGL127C;YOL135C;0.99
YGL127C;YOR174W;0.99
YGL127C;YPR070W;0.94
YGL127C;YPR168W;0.99
YGL133W;YCL032W;0.29
YGL133W;YJL065C;0.98
YGL133W;YOR304W;0.95
YIL035C;YGL137W;0.35
YGL137W;YIL076W;0.97
YGL137W;YLR260W;0.37
YMR224C;YGL137W;0.48
YGL137W;YNL287W;0.83
YGL137W;YPL010W;0.94
YGL150C;YOR141C;0.97
YPL235W;YGL150C;0.99
YDL005C;YGL151W;0.81
YDR308C;YGL151W;0.85
YGL025C;YGL151W;0.64
YGL151W;YGR104C;0.99
YNR010W;YGL151W;0.86
YOL051W;YGL151W;0.97
YGL151W;YOL135C;0.99
YOR174W;YGL151W;0.99
YPR070W;YGL151W;0.96
YPR168W;YGL151W;0.56
YGL157W;YCR014C;0.48
YGL157W;YGL171W;0.77
YGL157W;YMR034C;0.35
YDR381W;YGL166W;0.4
YAR010C;YGL167C;0.68
YGL167C;YBL030C;0.32
YBL071C;YGL167C;0.33
YGL167C;YBR085W;0.32
YBR189W;YGL167C;0.83
YGL167C;YDR342C;0.33
YER162C;YGL167C;0.91
YGL008C;YGL167C;0.33
YGL167C;YIL146C;0.32
YLR075W;YGL167C;0.51
YNL055C;YGL167C;0.33
YBL026W;YGL173C;0.3
YCR077C;YGL173C;0.96
YGL173C;YDR378C;0.88
YDR381W;YGL173C;0.89
YGL173C;YGR054W;0.99
YGR086C;YGL173C;0.99
YGL173C;YHL034C;0.87
YGL173C;YKL023W;0.89
YLR150W;YGL173C;0.86
YLR175W;YGL173C;0.33
YPL004C;YGL173C;0.36
YDR388W;YGL175C;0.72
YGL197W;YLR310C;0.67
YAR002C-A;YGL200C;0.4
YGL200C;YDL014W;0.29
YGL200C;YDL053C;0.29
YDR174W;YGL200C;0.74
YDR381W;YGL200C;0.39
YGL200C;YFR015C;0.29
YGL200C;YLR150W;0.4
YGL200C;YML012W;0.43
YDL053C;YGL203C;0.29
YGL014W;YGL203C;0.3
YPR067W;YGL203C;0.39
YGR167W;YGL206C;0.97
YGL207W;YER155C;0.85
YGL207W;YGL019W;0.99
YGL207W;YGL244W;0.99
YGL207W;YGR097W;0.86
YGL207W;YHR035W;0.32
YIL035C;YGL207W;0.99
YLR150W;YGL207W;0.48
YGL207W;YLR418C;0.97
YML069W;YGL207W;0.99
YGL207W;YMR041C;0.9
YGL207W;YMR125W;0.79
YGL207W;YNL088W;0.99
YGL207W;YOL006C;0.93
YGL207W;YOL054W;0.94
YGL207W;YOL145C;0.52
YGL207W;YOR039W;0.97
YGL207W;YOR061W;0.99
YGL207W;YOR101W;0.28
YGL207W;YOR123C;0.99
YAL029C;YGL213C;0.3
YCR016W;YGL213C;0.4
YDL014W;YGL213C;0.3
YDR381W;YGL213C;0.82
YER006W;YGL213C;0.29
YGL173C;YGL213C;0.77
YIL033C;YGL213C;0.77
YGL213C;YKL015W;0.39
YGL213C;YKL023W;0.77
YKR081C;YGL213C;0.29
YLR150W;YGL213C;0.39
YGL213C;YLR398C;0.98
YNL308C;YGL213C;0.29
YOR294W;YGL213C;0.39
YGL213C;YPR189W;0.84
YGL220W;YDR098C;0.74
YBL003C;YGL227W;0.66
YBL087C;YGL227W;0.3
YGL227W;YBR105C;0.99
YBR127C;YGL227W;0.58
YGL227W;YCL039W;0.64
YGL227W;YDL176W;0.99
YGL227W;YDR255C;0.88
YGL227W;YIL017C;0.99
YGL227W;YIL097W;0.99
YGL227W;YMR135C;0.97
YLL022C;YGL229C;0.3
YLR258W;YGL234W;0.55
YBL021C;YGL237C;0.77
YOR358W;YGL237C;0.98
YGL240W;YDR118W;0.99
YGL240W;YHR166C;0.99
YGL240W;YIR025W;0.61
YGL240W;YKL022C;0.98
YGL240W;YLR127C;0.99
YGL240W;YNL172W;0.99
YGL241W;YKR048C;0.98
YGL241W;YOL012C;0.83
YDR381W;YGL244W;0.28
YGL244W;YLR418C;0.99
YGL244W;YOL145C;0.99
YGL244W;YOR123C;0.99
YBL003C;YGL252C;0.55
YDR099W;YGL252C;0.55
YDR381W;YGL252C;0.82
YDR388W;YGL252C;0.55
YGL207W;YGL252C;0.61
YGR086C;YGL252C;0.63
YLR429W;YGL252C;0.99
YMR229C;YGL252C;0.49
YGL252C;YNL076W;0.76
YGL252C;YNL208W;0.46
YPL004C;YGL252C;0.55
YFR053C;YGL253W;0.86
YDR334W;YGR002C;0.85
YGR002C;YDR359C;0.81
YGR002C;YHR090C;0.86
YJL081C;YGR002C;0.99
YGR002C;YLR385C;0.86
YGR002C;YNL107W;0.99
YGR002C;YNL136W;0.69
YPL235W;YGR002C;0.99
YOR326W;YGR003W;0.99
YGR020C;YHR039C-B;0.94
YGR020C;YPR036W;0.99
YHR062C;YGR030C;0.95
YGR037C;Q0110;0.32
YBL079W;YGR037C;0.76
YDR166C;YGR037C;0.33
YGR037C;YFL026W;0.53
YGR037C;YLL019C;0.33
YGR037C;YLR359W;0.33
YGR037C;YOL152W;0.32
YGR047C;YOR110W;0.99
YBR170C;YGR048W;0.84
YGR275W;YGR056W;0.64
YIL126W;YGR056W;0.9
YKR008W;YGR056W;0.99
YLR033W;YGR056W;0.99
YLR321C;YGR056W;0.99
YMR033W;YGR056W;0.99
YMR091C;YGR056W;0.99
YPR034W;YGR056W;0.99
YDL140C;YGR063C;0.99
YGR063C;YGL019W;0.83
YGR063C;YIL021W;0.99
YIL035C;YGR063C;0.99
YGR063C;YJL140W;0.99
YML010W;YGR063C;0.99
YGR063C;YOR151C;0.99
YGR063C;YPR187W;0.67
YDR087C;YGR068C;0.3
YGR068C;YIL094C;0.29
YGR071C;YPL128C;0.99
YGR005C;YGR072W;0.38
YGR072W;YHR077C;0.39
YBL026W;YGR074W;0.44
YGR074W;YGR013W;0.9
YGR074W;YKL012W;0.86
